491770, 0, 0, 0, 0.293569
491780, 0, 0, 0, 0.294089
491790, 0, 0, 0, 0.29461
491800, 0, 0, 0, 0.295131
491810, 0, 0, 0, 0.295652
491820, 0, 0, 0, 0.296173
491830, 0, 0, 0, 0.296694
491840, 0, 0, 0, 0.297214
491850, 0, 0, 0, 0.297735
491860, 0, 0, 0, 0.298256
491870, 0, 0, 0, 0.298777
491880, 0, 0, 0, 0.299298
491890, 0, 0, 0, 0.299818
491900, 0, 0, 0, 0.300339
491910, 0, 0, 0, 0.30086
491920, 0, 0, 0, 0.301381
491930, 0, 0, 0, 0.301902
491940, 0, 0, 0, 0.302423
491950, 0, 0, 0, 0.302943
491960, 0, 0, 0, 0.303464
491970, 0, 0, 0, 0.303985
491980, 0, 0, 0, 0.304506
491990, 0, 0, 0, 0.305027
492000, 0, 0, 0, 0.305548
492010, 0, 0, 0, 0.306068
492020, 0, 0, 0, 0.306589
492030, 0, 0, 0, 0.30711
492040, 0, 0, 0, 0.307631
492050, 0, 0, 0, 0.308152
492060, 0, 0, 0, 0.308673
492070, 0, 0, 0, 0.309193
492080, 0, 0, 0, 0.309714
492090, 0, 0, 0, 0.310235
492100, 0, 0, 0, 0.310756
492110, 0, 0, 0, 0.311277
492120, 0, 0, 0, 0.311797
492130, 0, 0, 0, 0.312318
492140, 0, 0, 0, 0.312839
492150, 0, 0, 0, 0.31336
492160, 0, 0, 0, 0.313881
492170, 0, 0, 0, 0.314402
492180, 0, 0, 0, 0.314922
492190, 0, 0, 0, 0.315443
492200, 0, 0, 0, 0.315964
492210, 0, 0, 0, 0.316485
492220, 0, 0, 0, 0.317006
492230, 0, 0, 0, 0.317527
492240, 0, 0, 0, 0.318047
492250, 0, 0, 0, 0.318568
492260, 0, 0, 0, 0.319089
492270, 0, 0, 0, 0.31961
492280, 0, 0, 0, 0.320131
492290, 0, 0, 0, 0.320652
492300, 0, 0, 0, 0.321172
492310, 0, 0, 0, 0.321693
492320, 0, 0, 0, 0.322214
492330, 0, 0, 0, 0.322735
492340, 0, 0, 0, 0.323256
492350, 0, 0, 0, 0.323776
492360, 0, 0, 0, 0.324297
492370, 0, 0, 0, 0.324818
492380, 0, 0, 0, 0.325339
492390, 0, 0, 0, 0.32586
492400, 0, 0, 0, 0.326381
492410, 0, 0, 0, 0.326901
492420, 0, 0, 0, 0.327422
492430, 0, 0, 0, 0.327943
492440, 0, 0, 0, 0.328464
492450, 0, 0, 0, 0.328985
492460, 0, 0, 0, 0.329506
492470, 0, 0, 0, 0.330026
492480, 0, 0, 0, 0.330547
492490, 0, 0, 0, 0.331068
492500, 0, 0, 0, 0.331589
492510, 0, 0, 0, 0.33211
492520, 0, 0, 0, 0.33263
492530, 0, 0, 0, 0.333151
492540, 0, 0, 0, 0.333672
492550, 0, 0, 0, 0.334193
492560, 0, 0, 0, 0.334714
492570, 0, 0, 0, 0.335235
492580, 0, 0, 0, 0.335755
492590, 0, 0, 0, 0.336276
492600, 0, 0, 0, 0.336797
492610, 0, 0, 0, 0.337318
492620, 0, 0, 0, 0.337839
492630, 0, 0, 0, 0.33836
492640, 0, 0, 0, 0.33888
492650, 0, 0, 0, 0.339401
492660, 0, 0, 0, 0.339922
492670, 0, 0, 0, 0.340443
492680, 0, 0, 0, 0.340964
492690, 0, 0, 0, 0.341485
492700, 0, 0, 0, 0.342005
492710, 0, 0, 0, 0.342526
492720, 0, 0, 0, 0.343047
492730, 0, 0, 0, 0.343568
492740, 0, 0, 0, 0.344089
492750, 0, 0, 0, 0.344609
492760, 0, 0, 0, 0.34513
492770, 0, 0, 0, 0.345651
492780, 0, 0, 0, 0.346172
492790, 0, 0, 0, 0.346693
492800, 0, 0, 0, 0.347214
492810, 0, 0, 0, 0.347734
492820, 0, 0, 0, 0.348255
492830, 0, 0, 0, 0.348776
492840, 0, 0, 0, 0.349297
492850, 0, 0, 0, 0.349818
492860, 0, 0, 0, 0.350339
492870, 0, 0, 0, 0.350859
492880, 0, 0, 0, 0.35138
492890, 0, 0, 0, 0.351901
492900, 0, 0, 0, 0.352422
492910, 0, 0, 0, 0.352943
492920, 0, 0, 0, 0.353464
492930, 0, 0, 0, 0.353984
492940, 0, 0, 0, 0.354505
492950, 0, 0, 0, 0.355026
492960, 0, 0, 0, 0.355547
492970, 0, 0, 0, 0.356068
492980, 0, 0, 0, 0.356588
492990, 0, 0, 0, 0.357109
493000, 0, 0, 0, 0.35763
493010, 0, 0, 0, 0.358151
493020, 0, 0, 0, 0.358672
493030, 0, 0, 0, 0.359193
493040, 0, 0, 0, 0.359713
493050, 0, 0, 0, 0.360234
493060, 0, 0, 0, 0.360755
493070, 0, 0, 0, 0.361276
493080, 0, 0, 0, 0.361797
493090, 0, 0, 0, 0.362318
493100, 0, 0, 0, 0.362838
493110, 0, 0, 0, 0.363359
493120, 0, 0, 0, 0.36388
493130, 0, 0, 0, 0.364401
493140, 0, 0, 0, 0.364922
493150, 0, 0, 0, 0.365442
493160, 0, 0, 0, 0.365963
493170, 0, 0, 0, 0.366484
493180, 0, 0, 0, 0.367005
493190, 0, 0, 0, 0.367526
493200, 0, 0, 0, 0.368047
493210, 0, 0, 0, 0.368567
493220, 0, 0, 0, 0.369088
493230, 0, 0, 0, 0.369609
493240, 0, 0, 0, 0.37013
493250, 0, 0, 0, 0.370651
493260, 0, 0, 0, 0.371172
493270, 0, 0, 0, 0.371692
493280, 0, 0, 0, 0.372213
493290, 0, 0, 0, 0.372734
493300, 0, 0, 0, 0.373255
493310, 0, 0, 0, 0.373776
493320, 0, 0, 0, 0.374297
493330, 0, 0, 0, 0.374817
493340, 0, 0, 0, 0.375338
493350, 0, 0, 0, 0.375859
493360, 0, 0, 0, 0.37638
493370, 0, 0, 0, 0.376901
493380, 0, 0, 0, 0.377421
493390, 0, 0, 0, 0.377942
493400, 0, 0, 0, 0.378463
493410, 0, 0, 0, 0.378984
493420, 0, 0, 0, 0.379505
493430, 0, 0, 0, 0.380026
493440, 0, 0, 0, 0.380546
493450, 0, 0, 0, 0.381067
493460, 0, 0, 0, 0.381588
493470, 0, 0, 0, 0.382109
493480, 0, 0, 0, 0.38263
493490, 0, 0, 0, 0.383151
493500, 0, 0, 0, 0.383151
493510, 0, 0, 0, 0.383151
493520, 0, 0, 0, 0.383151
493530, 0, 0, 0, 0.383151
493540, 0, 0, 0, 0.383151
493550, 0, 0, 0, 0.383151
493560, 0, 0, 0, 0.383151
493570, 0, 0, 0, 0.383151
493580, 0, 0, 0, 0.383151
493590, 0, 0, 0, 0.383151
493600, 0, 0, 0, 0.383151
493610, 0, 0, 0, 0.383151
493620, 0, 0, 0, 0.383151
493630, 0, 0, 0, 0.383671
493640, 0, 0, 0, 0.384192
493650, 0, 0, 0, 0.384713
493660, 0, 0, 0, 0.385234
493670, 0, 0, 0, 0.385755
493680, 0, 0, 0, 0.386276
493690, 0, 0, 0, 0.386796
493700, 0, 0, 0, 0.387317
493710, 0, 0, 0, 0.387838
493720, 0, 0, 0, 0.388359
493730, 0, 0, 0, 0.38888
493740, 0, 0, 0, 0.3894
493750, 0, 0, 0, 0.389921
493760, 0, 0, 0, 0.390442
493770, 0, 0, 0, 0.390963
493780, 0, 0, 0, 0.391484
493790, 0, 0, 0, 0.392005
493800, 0, 0, 0, 0.392525
493810, 0, 0, 0, 0.393046
493820, 0, 0, 0, 0.393567
493830, 0, 0, 0, 0.394088
493840, 0, 0, 0, 0.394609
493850, 0, 0, 0, 0.39513
493860, 0, 0, 0, 0.39565
493870, 0, 0, 0, 0.396171
493880, 0, 0, 0, 0.396692
493890, 0, 0, 0, 0.397213
493900, 0, 0, 0, 0.397734
493910, 0, 0, 0, 0.398254
493920, 0, 0, 0, 0.398775
493930, 0, 0, 0, 0.399296
493940, 0, 0, 0, 0.399817
493950, 0, 0, 0, 0.400338
493960, 0, 0, 0, 0.400859
493970, 0, 0, 0, 0.401379
493980, 0, 0, 0, 0.4019
493990, 0, 0, 0, 0.402421
494000, 0, 0, 0, 0.402942
494010, 0, 0, 0, 0.403463
494020, 0, 0, 0, 0.403984
494030, 0, 0, 0, 0.404504
494040, 0, 0, 0, 0.405025
494050, 0, 0, 0, 0.405546
494060, 0, 0, 0, 0.406067
494070, 0, 0, 0, 0.406588
494080, 0, 0, 0, 0.407109
494090, 0, 0, 0, 0.407629
494100, 0, 0, 0, 0.40815
494110, 0, 0, 0, 0.408671
494120, 0, 0, 0, 0.409192
494130, 0, 0, 0, 0.409713
494140, 0, 0, 0, 0.410233
494150, 0, 0, 0, 0.410754
494160, 0, 0, 0, 0.411275
494170, 0, 0, 0, 0.411796
494180, 0, 0, 0, 0.412317
494190, 0, 0, 0, 0.412838
494200, 0, 0, 0, 0.413358
494210, 0, 0, 0, 0.413879
494220, 0, 0, 0, 0.4144
494230, 0, 0, 0, 0.414921
494240, 0, 0, 0, 0.415442
494250, 0, 0, 0, 0.415963
494260, 0, 0, 0, 0.416483
494270, 0, 0, 0, 0.417004
494280, 0, 0, 0, 0.417525
494290, 0, 0, 0, 0.418046
494300, 0, 0, 0, 0.418567
494310, 0, 0, 0, 0.419087
494320, 0, 0, 0, 0.419608
494330, 0, 0, 0, 0.420129
494340, 0, 0, 0, 0.42065
494350, 0, 0, 0, 0.421171
494360, 0, 0, 0, 0.421692
494370, 0, 0, 0, 0.422212
494380, 0, 0, 0, 0.422733
494390, 0, 0, 0, 0.423254
494400, 0, 0, 0, 0.423775
494410, 0, 0, 0, 0.424296
494420, 0, 0, 0, 0.424817
494430, 0, 0, 0, 0.425337
494440, 0, 0, 0, 0.425858
494450, 0, 0, 0, 0.426379
494460, 0, 0, 0, 0.4269
494470, 0, 0, 0, 0.427421
494480, 0, 0, 0, 0.427942
494490, 0, 0, 0, 0.428462
494500, 0, 0, 0, 0.428983
494510, 0, 0, 0, 0.429504
494520, 0, 0, 0, 0.430025
494530, 0, 0, 0, 0.430546
494540, 0, 0, 0, 0.431066
494550, 0, 0, 0, 0.431587
494560, 0, 0, 0, 0.432108
494570, 0, 0, 0, 0.432629
494580, 0, 0, 0, 0.43315
494590, 0, 0, 0, 0.433671
494600, 0, 0, 0, 0.434191
494610, 0, 0, 0, 0.434712
494620, 0, 0, 0, 0.435233
494630, 0, 0, 0, 0.435754
494640, 0, 0, 0, 0.436275
494650, 0, 0, 0, 0.436796
494660, 0, 0, 0, 0.437316
494670, 0, 0, 0, 0.437837
494680, 0, 0, 0, 0.438358
494690, 0, 0, 0, 0.438879
494700, 0, 0, 0, 0.4394
494710, 0, 0, 0, 0.439921
494720, 0, 0, 0, 0.440441
494730, 0, 0, 0, 0.440962
494740, 0, 0, 0, 0.441483
494750, 0, 0, 0, 0.442004
494760, 0, 0, 0, 0.442525
494770, 0, 0, 0, 0.443045
494780, 0, 0, 0, 0.443566
494790, 0, 0, 0, 0.444087
494800, 0, 0, 0, 0.444608
494810, 0, 0, 0, 0.445129
494820, 0, 0, 0, 0.44565
494830, 0, 0, 0, 0.44617
494840, 0, 0, 0, 0.446691
494850, 0, 0, 0, 0.447212
494860, 0, 0, 0, 0.447733
494870, 0, 0, 0, 0.448254
494880, 0, 0, 0, 0.448775
494890, 0, 0, 0, 0.449295
494900, 0, 0, 0, 0.449816
494910, 0, 0, 0, 0.450337
494920, 0, 0, 0, 0.450858
494930, 0, 0, 0, 0.451379
494940, 0, 0, 0, 0.451899
494950, 0, 0, 0, 0.45242
494960, 0, 0, 0, 0.452941
494970, 0, 0, 0, 0.453462
494980, 0, 0, 0, 0.453983
494990, 0, 0, 0, 0.454504
495000, 0, 0, 0, 0.455024
495010, 0, 0, 0, 0.455545
495020, 0, 0, 0, 0.456066
495030, 0, 0, 0, 0.456587
495040, 0, 0, 0, 0.457108
495050, 0, 0, 0, 0.457629
495060, 0, 0, 0, 0.458149
495070, 0, 0, 0, 0.45867
495080, 0, 0, 0, 0.459191
495090, 0, 0, 0, 0.459712
495100, 0, 0, 0, 0.460233
495110, 0, 0, 0, 0.460754
495120, 0, 0, 0, 0.461274
495130, 0, 0, 0, 0.461795
495140, 0, 0, 0, 0.462316
495150, 0, 0, 0, 0.462837
495160, 0, 0, 0, 0.463358
495170, 0, 0, 0, 0.463878
495180, 0, 0, 0, 0.464399
495190, 0, 0, 0, 0.46492
495200, 0, 0, 0, 0.465441
495210, 0, 0, 0, 0.465962
495220, 0, 0, 0, 0.466483
495230, 0, 0, 0, 0.467003
495240, 0, 0, 0, 0.467524
495250, 0, 0, 0, 0.468045
495260, 0, 0, 0, 0.468566
495270, 0, 0, 0, 0.469087
495280, 0, 0, 0, 0.469608
495290, 0, 0, 0, 0.470128
495300, 0, 0, 0, 0.470649
495310, 0, 0, 0, 0.47117
495320, 0, 0, 0, 0.471691
495330, 0, 0, 0, 0.472212
495340, 0, 0, 0, 0.472733
495350, 0, 0, 0, 0.473253
495360, 0, 0, 0, 0.473774
495370, 0, 0, 0, 0.474295
495380, 0, 0, 0, 0.474816
495390, 0, 0, 0, 0.475337
495400, 0, 0, 0, 0.475857
495410, 0, 0, 0, 0.476378
495420, 0, 0, 0, 0.476899
495430, 0, 0, 0, 0.47742
495440, 0, 0, 0, 0.477941
495450, 0, 0, 0, 0.478462
495460, 0, 0, 0, 0.478982
495470, 0, 0, 0, 0.479503
495480, 0, 0, 0, 0.480024
495490, 0, 0, 0, 0.480545
495500, 0, 0, 0, 0.481066
495510, 0, 0, 0, 0.481587
495520, 0, 0, 0, 0.482107
495530, 0, 0, 0, 0.482628
495540, 0, 0, 0, 0.483149
495550, 0, 0, 0, 0.48367
495560, 0, 0, 0, 0.484191
495570, 0, 0, 0, 0.484711
495580, 0, 0, 0, 0.485232
495590, 0, 0, 0, 0.485753
495600, 0, 0, 0, 0.486274
495610, 0, 0, 0, 0.486795
495620, 0, 0, 0, 0.487316
495630, 0, 0, 0, 0.487836
495640, 0, 0, 0, 0.488357
495650, 0, 0, 0, 0.488878
495660, 0, 0, 0, 0.489399
495670, 0, 0, 0, 0.48992
495680, 0, 0, 0, 0.490441
495690, 0, 0, 0, 0.490961
495700, 0, 0, 0, 0.491482
495710, 0, 0, 0, 0.492003
495720, 0, 0, 0, 0.492524
495730, 0, 0, 0, 0.493045
495740, 0, 0, 0, 0.493566
495750, 0, 0, 0, 0.494086
495760, 0, 0, 0, 0.494607
495770, 0, 0, 0, 0.495128
495780, 0, 0, 0, 0.495649
495790, 0, 0, 0, 0.49617
495800, 0, 0, 0, 0.49669
495810, 0, 0, 0, 0.497211
495820, 0, 0, 0, 0.497732
495830, 0, 0, 0, 0.498253
495840, 0, 0, 0, 0.498774
495850, 0, 0, 0, 0.499295
495860, 0, 0, 0, 0.499815
495870, 0, 0, 0, 0.500336
495880, 0, 0, 0, 0.500857
495890, 0, 0, 0, 0.501378
495900, 0, 0, 0, 0.501899
495910, 0, 0, 0, 0.50242
495920, 0, 0, 0, 0.50294
495930, 0, 0, 0, 0.503461
495940, 0, 0, 0, 0.503982
495950, 0, 0, 0, 0.504503
495960, 0, 0, 0, 0.505024
495970, 0, 0, 0, 0.505545
495980, 0, 0, 0, 0.506065
495990, 0, 0, 0, 0.506586
496000, 0, 0, 0, 0.507107
496010, 0, 0, 0, 0.507628
496020, 0, 0, 0, 0.508149
496030, 0, 0, 0, 0.508669
496040, 0, 0, 0, 0.50919
496050, 0, 0, 0, 0.509711
496060, 0, 0, 0, 0.510232
496070, 0, 0, 0, 0.510753
496080, 0, 0, 0, 0.511274
496090, 0, 0, 0, 0.511794
496100, 0, 0, 0, 0.512315
496110, 0, 0, 0, 0.512836
496120, 0, 0, 0, 0.513357
496130, 0, 0, 0, 0.513878
496140, 0, 0, 0, 0.514399
496150, 0, 0, 0, 0.514919
496160, 0, 0, 0, 0.51544
496170, 0, 0, 0, 0.515961
496180, 0, 0, 0, 0.516482
496190, 0, 0, 0, 0.517003
496200, 0, 0, 0, 0.517524
496210, 0, 0, 0, 0.518044
496220, 0, 0, 0, 0.518565
496230, 0, 0, 0, 0.519086
496240, 0, 0, 0, 0.519607
496250, 0, 0, 0, 0.520128
496260, 0, 0, 0, 0.520648
496270, 0, 0, 0, 0.521169
496280, 0, 0, 0, 0.52169
496290, 0, 0, 0, 0.522211
496300, 0, 0, 0, 0.522732
496310, 0, 0, 0, 0.523253
496320, 0, 0, 0, 0.523773
496330, 0, 0, 0, 0.524294
496340, 0, 0, 0, 0.524815
496350, 0, 0, 0, 0.525336
496360, 0, 0, 0, 0.525857
496370, 0, 0, 0, 0.526378
496380, 0, 0, 0, 0.526898
496390, 0, 0, 0, 0.527419
496400, 0, 0, 0, 0.52794
496410, 0, 0, 0, 0.528461
496420, 0, 0, 0, 0.528982
496430, 0, 0, 0, 0.529503
496440, 0, 0, 0, 0.530023
496450, 0, 0, 0, 0.530544
496460, 0, 0, 0, 0.531065
496470, 0, 0, 0, 0.531586
496480, 0, 0, 0, 0.532107
496490, 0, 0, 0, 0.532627
496500, 0, 0, 0, 0.533148
496510, 0, 0, 0, 0.533669
496520, 0, 0, 0, 0.53419
496530, 0, 0, 0, 0.534711
496540, 0, 0, 0, 0.535232
496550, 0, 0, 0, 0.535752
496560, 0, 0, 0, 0.536273
496570, 0, 0, 0, 0.536794
496580, 0, 0, 0, 0.537315
496590, 0, 0, 0, 0.537836
496600, 0, 0, 0, 0.538357
496610, 0, 0, 0, 0.538877
496620, 0, 0, 0, 0.539398
496630, 0, 0, 0, 0.539919
496640, 0, 0, 0, 0.54044
496650, 0, 0, 0, 0.540961
496660, 0, 0, 0, 0.541481
496670, 0, 0, 0, 0.542002
496680, 0, 0, 0, 0.542523
496690, 0, 0, 0, 0.543044
496700, 0, 0, 0, 0.543565
496710, 0, 0, 0, 0.544086
496720, 0, 0, 0, 0.544606
496730, 0, 0, 0, 0.545127
496740, 0, 0, 0, 0.545648
496750, 0, 0, 0, 0.546169
496760, 0, 0, 0, 0.54669
496770, 0, 0, 0, 0.547211
496780, 0, 0, 0, 0.547731
496790, 0, 0, 0, 0.548252
496800, 0, 0, 0, 0.548773
496810, 0, 0, 0, 0.549294
496820, 0, 0, 0, 0.549815
496830, 0, 0, 0, 0.550336
496840, 0, 0, 0, 0.550856
496850, 0, 0, 0, 0.551377
496860, 0, 0, 0, 0.551898
496870, 0, 0, 0, 0.552419
496880, 0, 0, 0, 0.55294
496890, 0, 0, 0, 0.55346
496900, 0, 0, 0, 0.553981
496910, 0, 0, 0, 0.554502
496920, 0, 0, 0, 0.555023
496930, 0, 0, 0, 0.555544
496940, 0, 0, 0, 0.556065
496950, 0, 0, 0, 0.556585
496960, 0, 0, 0, 0.557106
496970, 0, 0, 0, 0.557627
496980, 0, 0, 0, 0.558148
496990, 0, 0, 0, 0.558669
497000, 0, 0, 0, 0.55919
497010, 0, 0, 0, 0.55971
497020, 0, 0, 0, 0.560231
497030, 0, 0, 0, 0.560752
497040, 0, 0, 0, 0.561273
497050, 0, 0, 0, 0.561794
497060, 0, 0, 0, 0.562315
497070, 0, 0, 0, 0.562835
497080, 0, 0, 0, 0.563356
497090, 0, 0, 0, 0.563877
497100, 0, 0, 0, 0.564398
497110, 0, 0, 0, 0.564919
497120, 0, 0, 0, 0.565439
497130, 0, 0, 0, 0.56596
497140, 0, 0, 0, 0.566481
497150, 0, 0, 0, 0.567002
497160, 0, 0, 0, 0.567523
497170, 0, 0, 0, 0.568044
497180, 0, 0, 0, 0.568564
497190, 0, 0, 0, 0.569085
497200, 0, 0, 0, 0.569606
497210, 0, 0, 0, 0.570127
497220, 0, 0, 0, 0.570648
497230, 0, 0, 0, 0.571169
497240, 0, 0, 0, 0.571689
497250, 0, 0, 0, 0.57221
497260, 0, 0, 0, 0.572731
497270, 0, 0, 0, 0.573252
497280, 0, 0, 0, 0.573773
497290, 0, 0, 0, 0.574293
497300, 0, 0, 0, 0.574814
497310, 0, 0, 0, 0.575335
497320, 44.75, 0, 44.75, 0.575024
497330, 53.7, 0, 53.7, 0.574651
497340, 44.75, 0, 44.75, 0.574341
497350, 214.8, 0, 214.8, 0.572849
497360, 179, 0, 179, 0.571606
497370, 456.45, 0, 456.45, 0.568436
497380, 358, 0, 358, 0.56595
497390, 358, 0, 358, 0.563464
497400, 393.8, 0, 393.8, 0.560729
497410, 313.25, 0, 313.25, 0.558554
497420, 349.05, 0, 349.05, 0.55613
497430, 340.1, 0, 340.1, 0.553768
497440, 331.15, 0, 331.15, 0.551468
497450, 429.6, 0, 429.6, 0.548485
497460, 456.45, 0, 456.45, 0.545315
497470, 519.1, 0, 519.1, 0.54171
497480, 519.1, 0, 519.1, 0.538106
497490, 510.15, 0, 510.15, 0.534563
497500, 492.25, 0, 492.25, 0.531144
497510, 492.25, 0, 492.25, 0.527726
497520, 492.25, 0, 492.25, 0.524308
497530, 501.2, 0, 501.2, 0.520827
497540, 492.25, 0, 492.25, 0.517409
497550, 492.25, 0, 492.25, 0.51399
497560, 501.2, 0, 501.2, 0.51051
497570, 474.35, 0, 474.35, 0.507216
497580, 492.25, 0, 492.25, 0.503797
497590, 492.25, 0, 492.25, 0.500379
497600, 492.25, 0, 492.25, 0.49696
497610, 259.55, 0, 259.55, 0.495158
497620, 358, 0, 358, 0.492672
497630, 349.05, 0, 349.05, 0.490248
497640, 295.35, 0, 295.35, 0.488197
497650, 214.8, 0, 214.8, 0.486705
497660, 80.55, 0, 80.55, 0.486146
497670, 35.8, 0, 35.8, 0.485897
497680, 241.65, 0, 241.65, 0.484219
497690, 53.7, 0, 53.7, 0.483846
497700, 26.85, 0, 26.85, 0.48366
497710, 26.85, 0, 26.85, 0.483473
497720, 366.95, 0, 366.95, 0.480925
497730, 26.85, 0, 26.85, 0.480738
497740, 44.75, 0, 44.75, 0.480428
497750, 26.85, 0, 26.85, 0.480241
497760, 53.7, 0, 53.7, 0.479868
497770, 608.6, 0, 608.6, 0.475642
497780, 438.55, 0, 438.55, 0.472596
497790, 581.75, 0, 581.75, 0.468556
497800, 599.65, 0, 599.65, 0.464392
497810, 805.5, 0, 805.5, 0.458798
497820, 886.05, 0, 886.05, 0.452645
497830, 886.05, 0, 886.05, 0.446492
497840, 886.05, 0, 886.05, 0.440339
497850, 554.9, 0, 554.9, 0.436486
497860, 554.9, 0, 554.9, 0.432632
497870, 563.85, 0, 563.85, 0.428717
497880, 554.9, 0, 554.9, 0.424863
497890, 572.8, 0, 572.8, 0.420885
497900, 554.9, 0, 554.9, 0.417032
497910, 554.9, 0, 554.9, 0.413178
497920, 545.95, 0, 545.95, 0.409387
497930, 554.9, 0, 554.9, 0.405534
497940, 554.9, 0, 554.9, 0.40168
497950, 563.85, 0, 563.85, 0.397764
497960, 554.9, 0, 554.9, 0.393911
497970, 554.9, 0, 554.9, 0.390057
497980, 554.9, 0, 554.9, 0.386204
497990, 563.85, 0, 563.85, 0.382288
498000, 572.8, 0, 572.8, 0.378311
498010, 563.85, 0, 563.85, 0.374395
498020, 868.15, 0, 868.15, 0.368366
498030, 895, 0, 895, 0.362151
498040, 841.3, 0, 841.3, 0.356308
498050, 859.2, 0, 859.2, 0.350342
498060, 859.2, 0, 859.2, 0.344375
498070, 859.2, 0, 859.2, 0.338408
498080, 572.8, 0, 572.8, 0.334431
498090, 617.55, 0, 617.55, 0.330142
498100, 232.7, 0, 232.7, 0.328526
498110, 268.5, 0, 268.5, 0.326662
498120, 170.05, 0, 170.05, 0.325481
498130, 313.25, 0, 313.25, 0.323305
498140, 241.65, 0, 241.65, 0.321627
498150, 241.65, 0, 241.65, 0.319949
498160, 250.6, 0, 250.6, 0.318209
498170, 250.6, 0, 250.6, 0.316469
498180, 250.6, 0, 250.6, 0.314728
498190, 259.55, 0, 259.55, 0.312926
498200, 268.5, 0, 268.5, 0.311061
498210, 259.55, 0, 259.55, 0.309259
498220, 259.55, 0, 259.55, 0.307456
498230, 277.45, 0, 277.45, 0.30553
498240, 277.45, 0, 277.45, 0.303603
498250, 277.45, 0, 277.45, 0.301676
498260, 286.4, 0, 286.4, 0.299687
498270, 447.5, 0, 447.5, 0.29658
498280, 313.25, 0, 313.25, 0.294404
498290, 313.25, 0, 313.25, 0.292229
498300, 313.25, 0, 313.25, 0.290053
498310, 313.25, 0, 313.25, 0.287878
498320, 313.25, 0, 313.25, 0.285703
498330, 313.25, 0, 313.25, 0.283527
498340, 313.25, 0, 313.25, 0.281352
498350, 313.25, 0, 313.25, 0.279177
498360, 304.3, 0, 304.3, 0.277063
498370, 313.25, 0, 313.25, 0.274888
498380, 313.25, 0, 313.25, 0.272713
498390, 313.25, 0, 313.25, 0.270537
498400, 313.25, 0, 313.25, 0.268362
498410, 304.3, 0, 304.3, 0.266249
498420, 295.35, 0, 295.35, 0.264198
498430, 304.3, 0, 304.3, 0.262085
498440, 322.2, 0, 322.2, 0.259847
498450, 402.75, 0, 402.75, 0.25705
498460, 384.85, 0, 384.85, 0.254378
498470, 519.1, 0, 519.1, 0.250773
498480, 617.55, 0, 617.55, 0.246484
498490, 608.6, 0, 608.6, 0.242258
498500, 617.55, 0, 617.55, 0.237969
498510, 608.6, 0, 608.6, 0.233743
498520, 617.55, 0, 617.55, 0.229454
498530, 438.55, 0, 438.55, 0.226409
498540, 438.55, 0, 438.55, 0.223363
498550, 438.55, 0, 438.55, 0.220318
498560, 438.55, 0, 438.55, 0.217272
498570, 438.55, 0, 438.55, 0.214227
498580, 429.6, 0, 429.6, 0.211244
498590, 429.6, 0, 429.6, 0.20826
498600, 250.6, 0, 250.6, 0.20652
498610, 259.55, 0, 259.55, 0.204718
498620, 259.55, 0, 259.55, 0.202915
498630, 259.55, 0, 259.55, 0.201113
498640, 98.45, 0, 98.45, 0.200429
498650, 259.55, 0, 259.55, 0.198627
498660, 277.45, 0, 277.45, 0.1967
498670, 241.65, 0, 241.65, 0.195022
498680, 89.5, 0, 89.5, 0.1944
498690, 62.65, 0, 62.65, 0.193965
498700, 358, 0, 358, 0.191479
498710, 98.45, 0, 98.45, 0.190795
498720, 349.05, 0, 349.05, 0.188371
498730, 411.7, 0, 411.7, 0.185512
498740, 268.5, 0, 268.5, 0.183648
498750, 277.45, 0, 277.45, 0.181721
498760, 187.95, 0, 187.95, 0.180416
498770, 214.8, 0, 214.8, 0.178924
498780, 170.05, 0, 170.05, 0.177743
498790, 170.05, 0, 170.05, 0.176562
498800, 170.05, 0, 170.05, 0.175381
498810, 53.7, 0, 53.7, 0.175009
498820, 44.75, 0, 44.75, 0.174698
498830, 26.85, 0, 26.85, 0.174511
498840, 259.55, 0, 259.55, 0.172709
498850, 259.55, 0, 259.55, 0.170906
498860, 89.5, 0, 89.5, 0.170285
498870, 35.8, 0, 35.8, 0.170036
498880, 71.6, 0, 71.6, 0.169539
498890, 44.75, 0, 44.75, 0.169228
498900, 125.3, 0, 125.3, 0.168358
498910, 0, 0, 0, 0.168358
498920, 0, 0, 0, 0.168358
498930, 0, 0, 0, 0.168358
498940, 0, 0, 0, 0.168358
498950, 0, 0, 0, 0.168358
498960, 0, 0, 0, 0.168358
498970, 0, 0, 0, 0.168358
498980, 0, 0, 0, 0.168358
498990, 0, 0, 0, 0.168358
499000, 0, 0, 0, 0.168879
499010, 0, 0, 0, 0.1694
499020, 0, 0, 0, 0.169921
499030, 0, 0, 0, 0.170442
499040, 0, 0, 0, 0.170962
499050, 0, 0, 0, 0.171483
499060, 0, 0, 0, 0.172004
499070, 0, 0, 0, 0.172525
499080, 0, 0, 0, 0.173046
499090, 0, 0, 0, 0.173567
499100, 0, 0, 0, 0.174087
499110, 0, 0, 0, 0.174608
499120, 0, 0, 0, 0.175129
499130, 0, 0, 0, 0.17565
499140, 0, 0, 0, 0.176171
499150, 0, 0, 0, 0.176692
499160, 0, 0, 0, 0.177212
499170, 0, 0, 0, 0.177733
499180, 0, 0, 0, 0.178254
499190, 0, 0, 0, 0.178775
