time,load,engPwr,batPwr,landPwr,powerDeficit,charge
70,0,0,0,75.0,0.0,0.6463055555562375
70,0,0,0,75.0,0.0,0.6473472222229042
70,0,0,0,75.0,0.0,0.6483888888895709
70,0,0,0,75.0,0.0,0.6494305555562376
70,0,0,0,75.0,0.0,0.6504722222229044
70,0,0,0,75.0,0.0,0.6515138888895711
70,0,0,0,75.0,0.0,0.6525555555562378
70,0,0,0,75.0,0.0,0.6535972222229045
70,0,0,0,75.0,0.0,0.6546388888895712
70,0,0,0,75.0,0.0,0.6556805555562379
70,0,0,0,75.0,0.0,0.6567222222229047
70,0,0,0,75.0,0.0,0.6577638888895714
70,0,0,0,75.0,0.0,0.6588055555562381
70,0,0,0,75.0,0.0,0.6598472222229048
70,0,0,0,75.0,0.0,0.6608888888895715
70,0,0,0,75.0,0.0,0.6619305555562383
70,0,0,0,75.0,0.0,0.662972222222905
70,0,0,0,75.0,0.0,0.6640138888895717
70,0,0,0,75.0,0.0,0.6650555555562384
70,0,0,0,75.0,0.0,0.6660972222229051
70,0,0,0,75.0,0.0,0.6671388888895718
70,0,0,0,75.0,0.0,0.6681805555562386
70,0,0,0,75.0,0.0,0.6692222222229053
70,0,0,0,75.0,0.0,0.670263888889572
70,0,0,0,75.0,0.0,0.6713055555562387
70,0,0,0,75.0,0.0,0.6723472222229054
70,0,0,0,75.0,0.0,0.6733888888895722
70,0,0,0,75.0,0.0,0.6744305555562389
70,0,0,0,75.0,0.0,0.6754722222229056
70,0,0,0,75.0,0.0,0.6765138888895723
70,0,0,0,75.0,0.0,0.677555555556239
70,0,0,0,75.0,0.0,0.6785972222229057
70,0,0,0,75.0,0.0,0.6796388888895725
70,0,0,0,75.0,0.0,0.6806805555562392
70,0,0,0,75.0,0.0,0.6817222222229059
70,0,0,0,75.0,0.0,0.6827638888895726
70,0,0,0,75.0,0.0,0.6838055555562393
70,0,0,0,75.0,0.0,0.6848472222229061
70,0,0,0,75.0,0.0,0.6858888888895728
70,0,0,0,75.0,0.0,0.6869305555562395
70,0,0,0,75.0,0.0,0.6879722222229062
70,0,0,0,75.0,0.0,0.6890138888895729
70,0,0,0,75.0,0.0,0.6900555555562397
70,0,0,0,75.0,0.0,0.6910972222229064
70,0,0,0,75.0,0.0,0.6921388888895731
70,0,0,0,75.0,0.0,0.6931805555562398
70,0,0,0,75.0,0.0,0.6942222222229065
70,0,0,0,75.0,0.0,0.6952638888895732
70,0,0,0,75.0,0.0,0.69630555555624
70,0,0,0,75.0,0.0,0.6973472222229067
70,0,0,0,75.0,0.0,0.6983888888895734
70,0,0,0,75.0,0.0,0.6994305555562401
70,0,0,0,75.0,0.0,0.7004722222229068
70,0,0,0,75.0,0.0,0.7015138888895736
70,0,0,0,75.0,0.0,0.7025555555562403
70,0,0,0,75.0,0.0,0.703597222222907
70,0,0,0,75.0,0.0,0.7046388888895737
70,0,0,0,75.0,0.0,0.7056805555562404
70,0,0,0,75.0,0.0,0.7067222222229071
70,0,0,0,75.0,0.0,0.7077638888895739
70,0,0,0,75.0,0.0,0.7088055555562406
70,0,0,0,75.0,0.0,0.7098472222229073
70,0,0,0,75.0,0.0,0.710888888889574
70,0,0,0,75.0,0.0,0.7119305555562407
70,0,0,0,75.0,0.0,0.7129722222229075
70,0,0,0,75.0,0.0,0.7140138888895742
70,0,0,0,75.0,0.0,0.7150555555562409
70,0,0,0,75.0,0.0,0.7160972222229076
70,0,0,0,75.0,0.0,0.7171388888895743
70,0,0,0,75.0,0.0,0.718180555556241
70,0,0,0,75.0,0.0,0.7192222222229078
70,0,0,0,75.0,0.0,0.7202638888895745
70,0,0,0,75.0,0.0,0.7213055555562412
70,0,0,0,75.0,0.0,0.7223472222229079
70,0,0,0,75.0,0.0,0.7233888888895746
70,0,0,0,75.0,0.0,0.7244305555562414
70,0,0,0,75.0,0.0,0.7254722222229081
70,0,0,0,75.0,0.0,0.7265138888895748
70,0,0,0,75.0,0.0,0.7275555555562415
70,0,0,0,75.0,0.0,0.7285972222229082
70,0,0,0,75.0,0.0,0.729638888889575
70,0,0,0,75.0,0.0,0.7306805555562417
70,0,0,0,75.0,0.0,0.7317222222229084
70,0,0,0,75.0,0.0,0.7327638888895751
70,0,0,0,75.0,0.0,0.7338055555562418
70,0,0,0,75.0,0.0,0.7348472222229085
70,0,0,0,75.0,0.0,0.7358888888895753
70,0,0,0,75.0,0.0,0.736930555556242
70,0,0,0,75.0,0.0,0.7379722222229087
70,0,0,0,75.0,0.0,0.7390138888895754
70,0,0,0,75.0,0.0,0.7400555555562421
70,0,0,0,75.0,0.0,0.7410972222229089
70,0,0,0,75.0,0.0,0.7421388888895756
70,0,0,0,75.0,0.0,0.7431805555562423
70,0,0,0,75.0,0.0,0.744222222222909
70,0,0,0,75.0,0.0,0.7452638888895757
70,0,0,0,75.0,0.0,0.7463055555562425
70,0,0,0,75.0,0.0,0.7473472222229092
70,0,0,0,75.0,0.0,0.7483888888895759
70,0,0,0,75.0,0.0,0.7494305555562426
70,0,0,0,75.0,0.0,0.7504722222229093
70,0,0,0,75.0,0.0,0.751513888889576
70,0,0,0,75.0,0.0,0.7525555555562428
70,0,0,0,75.0,0.0,0.7535972222229095
70,0,0,0,75.0,0.0,0.7546388888895762
70,0,0,0,75.0,0.0,0.7556805555562429
70,0,0,0,75.0,0.0,0.7567222222229096
70,0,0,0,75.0,0.0,0.7577638888895764
70,0,0,0,75.0,0.0,0.7588055555562431
70,0,0,0,75.0,0.0,0.7598472222229098
70,0,0,0,75.0,0.0,0.7608888888895765
70,0,0,0,75.0,0.0,0.7619305555562432
70,0,0,0,75.0,0.0,0.76297222222291
70,0,0,0,75.0,0.0,0.7640138888895767
70,0,0,0,75.0,0.0,0.7650555555562434
70,0,0,0,75.0,0.0,0.7660972222229101
70,0,0,0,75.0,0.0,0.7671388888895768
70,0,0,0,75.0,0.0,0.7681805555562435
70,0,0,0,75.0,0.0,0.7692222222229103
70,0,0,0,75.0,0.0,0.770263888889577
70,0,0,0,75.0,0.0,0.7713055555562437
70,0,0,0,75.0,0.0,0.7723472222229104
70,0,0,0,75.0,0.0,0.7733888888895771
70,0,0,0,75.0,0.0,0.7744305555562438
70,0,0,0,75.0,0.0,0.7754722222229106
70,0,0,0,75.0,0.0,0.7765138888895773
70,0,0,0,75.0,0.0,0.777555555556244
70,0,0,0,75.0,0.0,0.7785972222229107
70,0,0,0,75.0,0.0,0.7796388888895774
70,0,0,0,75.0,0.0,0.7806805555562442
70,0,0,0,75.0,0.0,0.7817222222229109
70,0,0,0,75.0,0.0,0.7827638888895776
70,0,0,0,75.0,0.0,0.7838055555562443
70,0,0,0,75.0,0.0,0.784847222222911
70,0,0,0,75.0,0.0,0.7858888888895778
70,0,0,0,75.0,0.0,0.7869305555562445
70,0,0,0,75.0,0.0,0.7879722222229112
70,0,0,0,75.0,0.0,0.7890138888895779
70,0,0,0,75.0,0.0,0.7900555555562446
70,0,0,0,75.0,0.0,0.7910972222229113
70,0,0,0,75.0,0.0,0.7921388888895781
70,0,0,0,75.0,0.0,0.7931805555562448
70,0,0,0,75.0,0.0,0.7942222222229115
70,0,0,0,75.0,0.0,0.7952638888895782
70,0,0,0,75.0,0.0,0.7963055555562449
70,0,0,0,75.0,0.0,0.7973472222229117
70,0,0,0,75.0,0.0,0.7983888888895784
70,0,0,0,75.0,0.0,0.7994305555562451
70,0,0,0,75.0,0.0,0.8004722222229118
70,0,0,0,75.0,0.0,0.8015138888895785
70,0,0,0,75.0,0.0,0.8025555555562452
70,0,0,0,75.0,0.0,0.803597222222912
70,0,0,0,75.0,0.0,0.8046388888895787
70,0,0,0,75.0,0.0,0.8056805555562454
70,0,0,0,75.0,0.0,0.8067222222229121
70,0,0,0,75.0,0.0,0.8077638888895788
70,0,0,0,75.0,0.0,0.8088055555562456
70,0,0,0,75.0,0.0,0.8098472222229123
70,0,0,0,75.0,0.0,0.810888888889579
70,0,0,0,75.0,0.0,0.8119305555562457
70,0,0,0,75.0,0.0,0.8129722222229124
70,0,0,0,75.0,0.0,0.8140138888895792
70,0,0,0,75.0,0.0,0.8150555555562459
70,0,0,0,75.0,0.0,0.8160972222229126
70,0,0,0,75.0,0.0,0.8171388888895793
70,0,0,0,75.0,0.0,0.818180555556246
70,0,0,0,75.0,0.0,0.8192222222229127
70,0,0,0,75.0,0.0,0.8202638888895795
70,0,0,0,75.0,0.0,0.8213055555562462
70,0,0,0,75.0,0.0,0.8223472222229129
70,0,0,0,75.0,0.0,0.8233888888895796
70,0,0,0,75.0,0.0,0.8244305555562463
70,0,0,0,75.0,0.0,0.825472222222913
70,0,0,0,75.0,0.0,0.8265138888895798
70,0,0,0,75.0,0.0,0.8275555555562465
70,0,0,0,75.0,0.0,0.8285972222229132
70,0,0,0,75.0,0.0,0.8296388888895799
70,0,0,0,75.0,0.0,0.8306805555562466
70,0,0,0,75.0,0.0,0.8317222222229134
70,0,0,0,75.0,0.0,0.8327638888895801
70,0,0,0,75.0,0.0,0.8338055555562468
70,0,0,0,75.0,0.0,0.8348472222229135
70,0,0,0,75.0,0.0,0.8358888888895802
70,0,0,0,75.0,0.0,0.836930555556247
70,0,0,0,75.0,0.0,0.8379722222229137
70,0,0,0,75.0,0.0,0.8390138888895804
70,0,0,0,75.0,0.0,0.8400555555562471
70,0,0,0,75.0,0.0,0.8410972222229138
70,0,0,0,75.0,0.0,0.8421388888895806
70,0,0,0,75.0,0.0,0.8431805555562473
70,0,0,0,75.0,0.0,0.844222222222914
70,0,0,0,75.0,0.0,0.8452638888895807
70,0,0,0,75.0,0.0,0.8463055555562474
70,0,0,0,75.0,0.0,0.8473472222229141
70,0,0,0,75.0,0.0,0.8483888888895809
70,0,0,0,75.0,0.0,0.8494305555562476
70,0,0,0,75.0,0.0,0.8504722222229143
70,0,0,0,75.0,0.0,0.851513888889581
70,0,0,0,75.0,0.0,0.8525555555562477
70,0,0,0,75.0,0.0,0.8535972222229145
70,0,0,0,75.0,0.0,0.8546388888895812
70,0,0,0,75.0,0.0,0.8556805555562479
70,0,0,0,75.0,0.0,0.8567222222229146
70,0,0,0,75.0,0.0,0.8577638888895813
70,0,0,0,75.0,0.0,0.858805555556248
70,0,0,0,75.0,0.0,0.8598472222229148
70,0,0,0,75.0,0.0,0.8608888888895815
70,0,0,0,75.0,0.0,0.8619305555562482
70,0,0,0,75.0,0.0,0.8629722222229149
70,0,0,0,75.0,0.0,0.8640138888895816
70,0,0,0,75.0,0.0,0.8650555555562484
70,0,0,0,75.0,0.0,0.8660972222229151
70,0,0,0,75.0,0.0,0.8671388888895818
70,0,0,0,75.0,0.0,0.8681805555562485
70,0,0,0,75.0,0.0,0.8692222222229152
70,0,0,0,75.0,0.0,0.870263888889582
70,0,0,0,75.0,0.0,0.8713055555562487
70,0,0,0,75.0,0.0,0.8723472222229154
70,0,0,0,75.0,0.0,0.8733888888895821
70,0,0,0,75.0,0.0,0.8744305555562488
70,0,0,0,75.0,0.0,0.8754722222229155
70,0,0,0,75.0,0.0,0.8765138888895823
70,0,0,0,75.0,0.0,0.877555555556249
70,0,0,0,75.0,0.0,0.8785972222229157
70,0,0,0,75.0,0.0,0.8796388888895824
70,0,0,0,75.0,0.0,0.8806805555562491
70,0,0,0,75.0,0.0,0.8817222222229159
70,0,0,0,75.0,0.0,0.8827638888895826
70,0,0,0,75.0,0.0,0.8838055555562493
70,0,0,0,75.0,0.0,0.884847222222916
70,0,0,0,75.0,0.0,0.8858888888895827
70,0,0,0,75.0,0.0,0.8869305555562494
70,0,0,0,75.0,0.0,0.8879722222229162
70,0,0,0,75.0,0.0,0.8890138888895829
70,0,0,0,75.0,0.0,0.8900555555562496
70,0,0,0,75.0,0.0,0.8910972222229163
70,0,0,0,75.0,0.0,0.892138888889583
70,0,0,0,75.0,0.0,0.8931805555562498
70,0,0,0,75.0,0.0,0.8942222222229165
70,0,0,0,75.0,0.0,0.8952638888895832
70,0,0,0,75.0,0.0,0.8963055555562499
70,0,0,0,75.0,0.0,0.8973472222229166
70,0,0,0,75.0,0.0,0.8983888888895833
70,0,0,0,75.0,0.0,0.8994305555562501
70,0,0,0,75.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
70,0,0,0,0.0,0.0,0.9004722222229168
